seed,family,history_length,model_class,model,heldout_prediction_NMSE,heldout_intervention_NMSE,predictive_log_likelihood,memory_kernel_reconstruction_error,parameter_count,inference_state_dimension,runtime_proxy,complexity_adjusted_score,stage
30001,L2_fractional_dynamics,1024,candidate,full_history_kernel_candidate,0.034533731954642176,0.036233731954642176,1.6829093474016956,0.18439088914585774,72,64,73728.0,0.036953731954642174,development
30001,L3_generalized_Langevin,1024,finite_markov,ARX,0.11766088404741452,0.13171614229854722,1.069974327998762,0.34223844332975273,258,256,264192.0,0.13429614229854722,development
30001,L3_generalized_Langevin,1024,finite_markov,VAR,0.12166088404741451,0.13619614229854723,1.0532588717873397,0.34803326291142395,516,256,528384.0,0.14135614229854723,development
30001,L3_generalized_Langevin,1024,finite_markov,FIR,0.11566088404741452,0.12947614229854723,1.078546391389754,0.3393039228962323,256,256,262144.0,0.13203614229854724,development
30001,L3_generalized_Langevin,1024,finite_markov,linear_state_space,0.019533731954642173,0.021813731954642174,1.9678062320206318,0.13784048752090222,6,2,6144.0,0.021873731954642175,development
30001,L3_generalized_Langevin,1024,finite_markov,Kalman_latent_state,0.02153373195464217,0.024053731954642173,1.9190673226037722,0.14491376746189438,10,2,10240.0,0.024153731954642172,development
30001,L3_generalized_Langevin,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08053373195464217,0.08453373195464217,1.2595395759169645,0.282842712474619,18,32,18432.0,0.08471373195464217,development
30001,L3_generalized_Langevin,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.020533731954642174,0.021533731954642175,1.9428431419618897,0.1414213562373095,32,64,32768.0,0.021853731954642176,development
30001,L3_generalized_Langevin,1024,standard_nonmarkov,Volterra_series,0.06253373195464217,0.05943373195464217,1.386024578278627,0.24899799195977465,96,64,98304.0,0.06039373195464217,development
30001,L3_generalized_Langevin,1024,standard_nonmarkov,predictive_state_representation,0.03153373195464217,0.033083731954642176,1.728348725202296,0.17606816861659008,80,48,81920.0,0.03388373195464218,development
30001,L3_generalized_Langevin,1024,standard_nonmarkov,reservoir_computing,0.027533731954642173,0.026183731954642173,1.7961717047283043,0.16431676725154984,160,96,163840.0,0.027783731954642173,development
30001,L3_generalized_Langevin,1024,candidate,full_history_kernel_candidate,0.034533731954642176,0.036233731954642176,1.6829093474016956,0.18439088914585774,72,64,73728.0,0.036953731954642174,development
30001,L4_ARFIMA,1024,finite_markov,ARX,0.04070435029309911,0.04552482449371394,1.6007101527186218,0.20042609196024588,6,4,6144.0,0.04558482449371394,development
30001,L4_ARFIMA,1024,finite_markov,VAR,0.04470435029309911,0.05000482449371395,1.5538422300524115,0.21016807164376072,12,4,12288.0,0.05012482449371395,development
30001,L4_ARFIMA,1024,finite_markov,FIR,0.038704350293099106,0.043284824493713944,1.6259016372948059,0.19537302356890762,4,4,4096.0,0.04332482449371394,development
30001,L4_ARFIMA,1024,finite_markov,linear_state_space,0.019533731954642173,0.021813731954642174,1.9678062320206318,0.13784048752090222,6,2,6144.0,0.021873731954642175,development
30001,L4_ARFIMA,1024,finite_markov,Kalman_latent_state,0.02153373195464217,0.024053731954642173,1.9190673226037722,0.14491376746189438,10,2,10240.0,0.024153731954642172,development
30001,L4_ARFIMA,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018533731954642172,0.019433731954642174,1.9940814291405045,0.1341640786499874,18,32,18432.0,0.019613731954642173,development
30001,L4_ARFIMA,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07253373195464216,0.07613373195464217,1.3118517784926844,0.2683281572999748,32,64,32768.0,0.07645373195464217,development
30001,L4_ARFIMA,1024,standard_nonmarkov,Volterra_series,0.06253373195464217,0.05943373195464217,1.386024578278627,0.24899799195977465,96,64,98304.0,0.06039373195464217,development
30001,L4_ARFIMA,1024,standard_nonmarkov,predictive_state_representation,0.03153373195464217,0.033083731954642176,1.728348725202296,0.17606816861659008,80,48,81920.0,0.03388373195464218,development
30001,L4_ARFIMA,1024,standard_nonmarkov,reservoir_computing,0.027533731954642173,0.026183731954642173,1.7961717047283043,0.16431676725154984,160,96,163840.0,0.027783731954642173,development
30001,L4_ARFIMA,1024,candidate,full_history_kernel_candidate,0.034533731954642176,0.036233731954642176,1.6829093474016956,0.18439088914585774,72,64,73728.0,0.036953731954642174,development
30001,L5_long_memory_nonlinear,1024,finite_markov,ARX,0.31500367120183637,0.3527400639114997,0.577585492807707,0.5607761935453343,258,256,264192.0,0.35532006391149973,development
30001,L5_long_memory_nonlinear,1024,finite_markov,VAR,0.31900367120183637,0.3572200639114997,0.5712763338969039,0.5643314090560565,516,256,528384.0,0.3623800639114997,development
30001,L5_long_memory_nonlinear,1024,finite_markov,FIR,0.31300367120183636,0.3505000639114997,0.5807701797157098,0.5589901065736264,256,256,262144.0,0.3530600639114997,development
30001,L5_long_memory_nonlinear,1024,finite_markov,linear_state_space,0.019533731954642173,0.021813731954642174,1.9678062320206318,0.13784048752090222,1056,32,1081344.0,0.032373731954642174,development
30001,L5_long_memory_nonlinear,1024,finite_markov,Kalman_latent_state,0.02153373195464217,0.024053731954642173,1.9190673226037722,0.14491376746189438,1120,32,1146880.0,0.035253731954642174,development
30001,L5_long_memory_nonlinear,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08053373195464217,0.08453373195464217,1.2595395759169645,0.282842712474619,18,32,18432.0,0.08471373195464217,development
30001,L5_long_memory_nonlinear,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07253373195464216,0.07613373195464217,1.3118517784926844,0.2683281572999748,32,64,32768.0,0.07645373195464217,development
30001,L5_long_memory_nonlinear,1024,standard_nonmarkov,Volterra_series,0.020533731954642174,0.019533731954642173,1.9428431419618897,0.1414213562373095,96,64,98304.0,0.020493731954642172,development
30001,L5_long_memory_nonlinear,1024,standard_nonmarkov,predictive_state_representation,0.03153373195464217,0.033083731954642176,1.728348725202296,0.17606816861659008,80,48,81920.0,0.03388373195464218,development
30001,L5_long_memory_nonlinear,1024,standard_nonmarkov,reservoir_computing,0.027533731954642173,0.026183731954642173,1.7961717047283043,0.16431676725154984,160,96,163840.0,0.027783731954642173,development
30001,L5_long_memory_nonlinear,1024,candidate,full_history_kernel_candidate,0.034533731954642176,0.036233731954642176,1.6829093474016956,0.18439088914585774,72,64,73728.0,0.036953731954642174,development
30001,L6_history_dependent_intervention,1024,finite_markov,ARX,0.3911331958280754,0.4380051314928874,0.469353561357259,0.6249795707648637,258,256,264192.0,0.4405851314928874,development
30001,L6_history_dependent_intervention,1024,finite_markov,VAR,0.3951331958280754,0.44248513149288743,0.4642661831468396,0.6281715242459126,516,256,528384.0,0.4476451314928874,development
30001,L6_history_dependent_intervention,1024,finite_markov,FIR,0.3891331958280754,0.4357651314928874,0.4719167941217269,0.623377465002893,256,256,262144.0,0.43832513149288743,development
30001,L6_history_dependent_intervention,1024,finite_markov,linear_state_space,0.019533731954642173,0.021813731954642174,1.9678062320206318,0.13784048752090222,1056,32,1081344.0,0.032373731954642174,development
30001,L6_history_dependent_intervention,1024,finite_markov,Kalman_latent_state,0.02153373195464217,0.024053731954642173,1.9190673226037722,0.14491376746189438,1120,32,1146880.0,0.035253731954642174,development
30001,L6_history_dependent_intervention,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08053373195464217,0.08453373195464217,1.2595395759169645,0.282842712474619,18,32,18432.0,0.08471373195464217,development
30001,L6_history_dependent_intervention,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07253373195464216,0.07613373195464217,1.3118517784926844,0.2683281572999748,32,64,32768.0,0.07645373195464217,development
30001,L6_history_dependent_intervention,1024,standard_nonmarkov,Volterra_series,0.020533731954642174,0.019533731954642173,1.9428431419618897,0.1414213562373095,96,64,98304.0,0.020493731954642172,development
30001,L6_history_dependent_intervention,1024,standard_nonmarkov,predictive_state_representation,0.03153373195464217,0.033083731954642176,1.728348725202296,0.17606816861659008,80,48,81920.0,0.03388373195464218,development
30001,L6_history_dependent_intervention,1024,standard_nonmarkov,reservoir_computing,0.027533731954642173,0.026183731954642173,1.7961717047283043,0.16431676725154984,160,96,163840.0,0.027783731954642173,development
30001,L6_history_dependent_intervention,1024,candidate,full_history_kernel_candidate,0.034533731954642176,0.036233731954642176,1.6829093474016956,0.18439088914585774,72,64,73728.0,0.036953731954642174,development
30002,M1_AR_finite,1024,finite_markov,ARX,0.00812013046649192,0.00908013046649192,2.406704528817834,0.08944271909999159,6,4,6144.0,0.00914013046649192,development
30002,M1_AR_finite,1024,finite_markov,VAR,0.01212013046649192,0.013560130466491922,2.2064437669184334,0.10954451150103323,12,4,12288.0,0.013680130466491922,development
30002,M1_AR_finite,1024,finite_markov,FIR,0.006120130466491919,0.0068401304664919204,2.548085932315447,0.07745966692414834,4,4,4096.0,0.0068801304664919205,development
30002,M1_AR_finite,1024,finite_markov,linear_state_space,0.019120130466491917,0.021400130466491918,1.9785067739104347,0.13784048752090222,20,4,20480.0,0.021600130466491917,development
30002,M1_AR_finite,1024,finite_markov,Kalman_latent_state,0.021120130466491915,0.023640130466491917,1.9287643213862202,0.14491376746189438,28,4,28672.0,0.023920130466491916,development
30002,M1_AR_finite,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.060120130466491915,0.06312013046649192,1.4057052719991943,0.2449489742783178,18,32,18432.0,0.06330013046649192,development
30002,M1_AR_finite,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06512013046649193,0.06837013046649193,1.3657607769058946,0.25495097567963926,32,64,32768.0,0.06869013046649193,development
30002,M1_AR_finite,1024,standard_nonmarkov,Volterra_series,0.07012013046649193,0.06662013046649193,1.3287726791567183,0.2645751311064591,96,64,98304.0,0.06758013046649193,development
30002,M1_AR_finite,1024,standard_nonmarkov,predictive_state_representation,0.05512013046649192,0.05787013046649192,1.4491201426628815,0.2345207879911715,80,48,81920.0,0.05867013046649192,development
30002,M1_AR_finite,1024,standard_nonmarkov,reservoir_computing,0.05012013046649192,0.04762013046649192,1.4966662729376086,0.22360679774997896,160,96,163840.0,0.049220130466491915,development
30002,M1_AR_finite,1024,candidate,full_history_kernel_candidate,0.05812013046649192,0.06102013046649192,1.422621597752334,0.24083189157584592,72,64,73728.0,0.06174013046649192,development
30002,M2_linear_SSM,1024,finite_markov,ARX,0.013107458675373348,0.01466593806043912,2.1672869231346006,0.11396195948158065,34,32,34816.0,0.01500593806043912,development
30002,M2_linear_SSM,1024,finite_markov,VAR,0.017107458675373347,0.01914593806043912,2.0341203653629525,0.13033544494450244,68,32,69632.0,0.01982593806043912,development
30002,M2_linear_SSM,1024,finite_markov,FIR,0.011107458675373348,0.01242593806043912,2.2500692217933342,0.1048204570152288,32,32,32768.0,0.01274593806043912,development
30002,M2_linear_SSM,1024,finite_markov,linear_state_space,0.019120130466491917,0.021400130466491918,1.9785067739104347,0.13784048752090222,20,4,20480.0,0.021600130466491917,development
30002,M2_linear_SSM,1024,finite_markov,Kalman_latent_state,0.021120130466491915,0.023640130466491917,1.9287643213862202,0.14491376746189438,28,4,28672.0,0.023920130466491916,development
30002,M2_linear_SSM,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.060120130466491915,0.06312013046649192,1.4057052719991943,0.2449489742783178,18,32,18432.0,0.06330013046649192,development
30002,M2_linear_SSM,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06512013046649193,0.06837013046649193,1.3657607769058946,0.25495097567963926,32,64,32768.0,0.06869013046649193,development
30002,M2_linear_SSM,1024,standard_nonmarkov,Volterra_series,0.07012013046649193,0.06662013046649193,1.3287726791567183,0.2645751311064591,96,64,98304.0,0.06758013046649193,development
30002,M2_linear_SSM,1024,standard_nonmarkov,predictive_state_representation,0.05512013046649192,0.05787013046649192,1.4491201426628815,0.2345207879911715,80,48,81920.0,0.05867013046649192,development
30002,M2_linear_SSM,1024,standard_nonmarkov,reservoir_computing,0.05012013046649192,0.04762013046649192,1.4966662729376086,0.22360679774997896,160,96,163840.0,0.049220130466491915,development
30002,M2_linear_SSM,1024,candidate,full_history_kernel_candidate,0.05812013046649192,0.06102013046649192,1.422621597752334,0.24083189157584592,72,64,73728.0,0.06174013046649192,development
30002,M3_sum_exponential_kernel,1024,finite_markov,ARX,0.01209037367742405,0.013526802862735908,2.207672853428778,0.10940860665839837,66,64,67584.0,0.014186802862735909,development
30002,M3_sum_exponential_kernel,1024,finite_markov,VAR,0.01609037367742405,0.018006802862735906,2.0647670470223303,0.12637342762991013,132,64,135168.0,0.019326802862735908,development
30002,M3_sum_exponential_kernel,1024,finite_markov,FIR,0.010090373677424052,0.011286802862735909,2.2980867054349323,0.0998511052063628,64,64,65536.0,0.011926802862735909,development
30002,M3_sum_exponential_kernel,1024,finite_markov,linear_state_space,0.019120130466491917,0.021400130466491918,1.9785067739104347,0.13784048752090222,20,4,20480.0,0.021600130466491917,development
30002,M3_sum_exponential_kernel,1024,finite_markov,Kalman_latent_state,0.021120130466491915,0.023640130466491917,1.9287643213862202,0.14491376746189438,28,4,28672.0,0.023920130466491916,development
30002,M3_sum_exponential_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.060120130466491915,0.06312013046649192,1.4057052719991943,0.2449489742783178,18,32,18432.0,0.06330013046649192,development
30002,M3_sum_exponential_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06512013046649193,0.06837013046649193,1.3657607769058946,0.25495097567963926,32,64,32768.0,0.06869013046649193,development
30002,M3_sum_exponential_kernel,1024,standard_nonmarkov,Volterra_series,0.07012013046649193,0.06662013046649193,1.3287726791567183,0.2645751311064591,96,64,98304.0,0.06758013046649193,development
30002,M3_sum_exponential_kernel,1024,standard_nonmarkov,predictive_state_representation,0.05512013046649192,0.05787013046649192,1.4491201426628815,0.2345207879911715,80,48,81920.0,0.05867013046649192,development
30002,M3_sum_exponential_kernel,1024,standard_nonmarkov,reservoir_computing,0.05012013046649192,0.04762013046649192,1.4966662729376086,0.22360679774997896,160,96,163840.0,0.049220130466491915,development
30002,M3_sum_exponential_kernel,1024,candidate,full_history_kernel_candidate,0.05812013046649192,0.06102013046649192,1.422621597752334,0.24083189157584592,72,64,73728.0,0.06174013046649192,development
30002,L1_power_law_kernel,1024,finite_markov,ARX,0.04823898603812703,0.05401324870672324,1.5157938729471239,0.21936010478579535,258,256,264192.0,0.05659324870672324,development
30002,L1_power_law_kernel,1024,finite_markov,VAR,0.052238986038127024,0.05849324870672324,1.4759631019429822,0.22829554435344354,516,256,528384.0,0.06365324870672324,development
